1.968500e+05  1.58879289e-15
1.980500e+05  1.59895500e-15
1.992500e+05  1.60906966e-15
2.004500e+05  1.61913705e-15
2.016500e+05  1.62915735e-15
2.028500e+05  1.63913074e-15
2.040500e+05  1.64905740e-15
2.052500e+05  1.65893751e-15
2.064500e+05  1.66877127e-15
2.076500e+05  1.67855887e-15
2.088500e+05  1.68830049e-15
2.100500e+05  1.69799634e-15
2.112500e+05  1.70764662e-15
2.124500e+05  1.71725151e-15
2.136500e+05  1.72681122e-15
2.148500e+05  1.73632595e-15
2.160500e+05  1.74579591e-15
2.172500e+05  1.75522129e-15
2.184500e+05  1.76460231e-15
2.196500e+05  1.77393918e-15
2.208500e+05  1.78323209e-15
2.220500e+05  1.79248126e-15
2.232500e+05  1.80168690e-15
2.244500e+05  1.81084921e-15
2.256500e+05  1.81996841e-15
2.268500e+05  1.82904471e-15
2.280500e+05  1.83807833e-15
2.292500e+05  1.84706946e-15
2.304500e+05  1.85601833e-15
2.316500e+05  1.86492515e-15
2.328500e+05  1.87379014e-15
2.340500e+05  1.88261349e-15
2.352500e+05  1.89139544e-15
2.364500e+05  1.90013618e-15
2.376500e+05  1.90883594e-15
2.388500e+05  1.91749493e-15
2.400500e+05  1.92611336e-15
2.412500e+05  1.93469144e-15
2.424500e+05  1.94322939e-15
2.436500e+05  1.95172741e-15
2.448500e+05  1.96018573e-15
2.460500e+05  1.96860454e-15
2.472500e+05  1.97698407e-15
2.484500e+05  1.98532453e-15
2.496500e+05  1.99362612e-15
2.508500e+05  2.00188905e-15
2.520500e+05  2.01011354e-15
2.532500e+05  2.01829979e-15
2.544500e+05  2.02644801e-15
2.556500e+05  2.03455841e-15
2.568500e+05  2.04263119e-15
2.580500e+05  2.05066657e-15
2.592500e+05  2.05866474e-15
2.604500e+05  2.06662592e-15
2.616500e+05  2.07455031e-15
2.628500e+05  2.08243810e-15
2.640500e+05  2.09028951e-15
2.652500e+05  2.09810474e-15
2.664500e+05  2.10588398e-15
2.676500e+05  2.11362744e-15
2.688500e+05  2.12133532e-15
2.700500e+05  2.12900781e-15
2.712500e+05  2.13664512e-15
2.724500e+05  2.14424744e-15
2.736500e+05  2.15181496e-15
2.748500e+05  2.15934789e-15
2.760500e+05  2.16684642e-15
2.772500e+05  2.17431073e-15
2.784500e+05  2.18174103e-15
2.796500e+05  2.18913750e-15
2.808500e+05  2.19650034e-15
2.820500e+05  2.20382973e-15
2.832500e+05  2.21112586e-15
