   1466.7620917793427        1.2224448897795591E-003   2.9835862312875363E-003  -6.5465025372023482E-004  -2.6327185461191322E-003   1.6025355492213045E-003  0.11133226691946044       -7.4431791823304142E-005   2.3182774934330860E-005   2.7404235894546566E-008 -0.45862383831107528        10.459060121583311        1.0191513160821331       0.35807168986443294
   1466.7620917793427        1.2625250501002005E-003   2.9913580691615744E-003  -6.5412918533453118E-004  -2.6395434468242870E-003   1.6068531110763542E-003  0.11129447750848818       -7.3773720956732980E-005   2.3287906107679711E-005   2.6997254303001174E-008 -0.44814601872481125        10.454667773095178        1.0196003601890717       0.35847866423770258
   1466.7620917793427        1.3026052104208419E-003   2.9988808402137070E-003  -6.5358494032315671E-004  -2.6461481193915488E-003   1.6110250316148235E-003  0.11125674642856381       -7.3116555508183570E-005   2.3393026666722881E-005   2.6594566990693125E-008 -0.43767258279430182        10.450310344330227        1.0200389098712304       0.35886808830127781
   1466.7620917793427        1.3426853707414830E-003   3.0062577157084986E-003  -6.5307670131978701E-004  -2.6526237735207425E-003   1.6151227003290678E-003  0.11121907033264754       -7.2460289929063241E-005   2.3498135045334694E-005   2.6196159717751641E-008 -0.42720350254247463        10.445973838353524        1.0204669694930164       0.35924691882737414
   1466.7620917793427        1.3827655310621244E-003   3.0135588422095343E-003  -6.5264329449838841E-004  -2.6590324246280267E-003   1.6191938297865822E-003  0.11118144616736744       -7.1804918854087062E-005   2.3603229712777599E-005   2.5802018369418462E-008 -0.41673876226317880        10.441647759306607        1.0208845434030998       0.35962027666771290
   1466.7620917793427        1.4228456913827655E-003   3.0208235860385074E-003  -6.5230520616414288E-004  -2.6654088764645131E-003   1.6232644866708598E-003  0.11114387106855968       -7.1150437116670139E-005   2.3708309179753733E-005   2.5412128991910949E-008 -0.40627835465445761        10.437325828163342        1.0212916359428337       0.35999075082299742
   1466.7620917793427        1.4629258517034067E-003   3.0280705417994880E-003  -6.5207105053317644E-004  -2.6717695650459814E-003   1.6273465616135812E-003  0.11110634218971545       -7.0496839729950814E-005   2.3813371993636958E-005   2.5026477816375673E-008 -0.39582227683903692        10.433005492325568        1.0216882514506884       0.36035889590447717
   1466.7620917793427        1.5030060120240481E-003   3.0353037831541015E-003  -6.5194161339854405E-004  -2.6781180869943312E-003   1.6314424230163341E-003  0.11106885645782368       -6.9844121821669347E-005   2.3918416717858693E-005   2.4645051263445378E-008 -0.38537052711016262        10.428686966104948        1.0220743942634241       0.36072461019338747
   1466.7620917793427        1.5430861723446895E-003   3.0425090381730360E-003  -6.5190765304644880E-004  -2.6844418327964131E-003   1.6355422232453855E-003  0.11103141034071644       -6.9192278551922696E-005   2.4023441904131547E-005   2.4267835930299177E-008 -0.37492310253029393        10.424372495404961        1.0224500687148572       0.36108701343130478
   1466.7620917793427        1.5831663326653306E-003   3.0496466423035450E-003  -6.5194511089183089E-004  -2.6907057733100096E-003   1.6396186184197629E-003  0.11099399967804831       -6.8541305023317551E-005   2.4128446060345456E-005   2.3894818556670438E-008 -0.36447999711422452        10.420065915307131        1.0228152791328073       0.36144435621985788
   1466.7620917793427        1.6232464929859720E-003   3.0566523426162014E-003  -6.5201679018396476E-004  -2.6968531772128871E-003   1.6436273610148035E-003  0.11095661961105900       -6.7891196195581297E-005   2.4233427618099018E-005   2.3525985972546984E-008 -0.35404120030445668        10.415772517304346        1.0231700298345152       0.36179413719650938
   1466.7620917793427        1.6633266533066134E-003   3.0634607905610130E-003  -6.5208503725435439E-004  -2.7028263567478727E-003   1.6475234518492248E-003  0.11091926471214480       -6.7241946856479455E-005   2.4338384918510294E-005   2.3161325044352527E-008 -0.34360669609368494        10.411497887303119        1.0235143251211822       0.36213402426692048
   1466.7620917793427        1.7034068136272545E-003   3.0700379192284957E-003  -6.5212941357020357E-004  -2.7085952577444571E-003   1.6512836955649990E-003  0.11088192927132386       -6.6593551656379476E-005   2.4443316220116071E-005   2.2800822635995853E-008 -0.33317646357012587        10.407246230243036        1.0238481692730561       0.36246196869624192
   1466.7620917793427        1.7434869739478957E-003   3.0763913360034693E-003  -6.5215653315191680E-004  -2.7141666520591520E-003   1.6549150606726193E-003  0.11084460760442452       -6.5946005174680436E-005   2.4548219718476977E-005   2.2444465591684775E-008 -0.32275047855827854        10.403019853838632        1.0241715665461606       0.36277697885561883
   1466.7620917793427        1.7835671342685371E-003   3.0825538767072767E-003  -6.5218877115309976E-004  -2.7195696420427833E-003   1.6584430721766808E-003  0.11080729435157398       -6.5299302010578329E-005   2.4653093575968364E-005   2.2092240741021725E-008 -0.31232871565296633        10.398818905493931        1.0244845211710634       0.36307988577801853
   1466.7620917793427        1.8236472945891784E-003   3.0885453835192496E-003  -6.5224240299800479E-004  -2.7248219393697505E-003   1.6618853180011559E-003  0.11076998468293492       -6.4653436894311316E-005   2.4757935960705532E-005   2.1744134938717152E-008 -0.30191114990264123        10.394642331733827        1.0247870373533305       0.36337169482148274
   1466.7620917793427        1.8637274549098198E-003   3.0943436030756266E-003  -6.5231064254633300E-004  -2.7299041813507235E-003   1.6652311812404143E-003  0.11073267445175029       -6.4008404816837212E-005   2.4862745095489068E-005   2.1400135127345590E-008 -0.29149775745023310        10.390489003376000        1.0250791192746234       0.36365451985639963
   1466.7620917793427        1.9038076152304610E-003   3.0998864315368068E-003  -6.5236490232865949E-004  -2.7347618913889505E-003   1.6684434041584985E-003  0.11069536017108435       -6.3364201117732560E-005   2.4967519294081213E-005   2.1060228404931374E-008 -0.28108851513915595        10.386358649841215        1.0253607710934001       0.36392997534295402
   1466.7620917793427        1.9438877755511021E-003   3.1050961204809363E-003  -6.5236843020195009E-004  -2.7393267936912376E-003   1.6714746371328177E-003  0.11065803889111074       -6.2720821525233972E-005   2.5072256982085720E-005   2.0724402076845635E-008 -0.27068339918523743        10.382252794588544        1.0256319969442871       0.36419936972274980
   1466.7620917793427        1.9839679358717435E-003   3.1099044300618296E-003  -6.5228970829582815E-004  -2.7435389377758941E-003   1.6742839293696504E-003  0.11062070793035557       -6.2078262112398759E-005   2.5176956686202403E-005   2.0392643676356428E-008 -0.26028238307288420        10.378175365947570        1.0258928009353421       0.36446298185605647
   1466.7620917793427        2.0240480961923844E-003   3.1142823116735324E-003  -6.5211757179188404E-004  -2.7473728034743128E-003   1.6768555272302411E-003  0.11058336455733926       -6.1436519186253572E-005   2.5281616995905543E-005   2.0064940947017787E-008 -0.24988543625555723        10.374130482255032        1.0261431871440150       0.36472040402607231
   1466.7620917793427        2.0641282565130262E-003   3.1182511297250422E-003  -6.5186404183107717E-004  -2.7508471088412067E-003   1.6792038567735681E-003  0.11054600563539480       -6.0795589119627121E-005   2.5386236498303235E-005   1.9741281791779520E-008 -0.23949252558182932        10.370119222180024        1.0263831596145379       0.36497171222728947
   1466.7620917793427        2.1042084168336672E-003   3.1218838963190353E-003  -6.5156124411601228E-004  -2.7540258169405948E-003   1.6813714536714380E-003  0.11050862733561942       -6.0155468186959968E-005   2.5490813709171171E-005   1.9421654210797181E-008 -0.22910361985743624        10.366136603626986        1.0266127223598860       0.36521730796525259
   1466.7620917793427        2.1442885771543090E-003   3.1252781911668211E-003  -6.5124305654792815E-004  -2.7569942047334698E-003   1.6834081097351675E-003  0.11047122499126193       -5.9516152454082864E-005   2.5595347021203729E-005   1.9106046248612141E-008 -0.21871869531749549        10.362172778374754        1.0268318793692222       0.36545704107661536
   1466.7620917793427        2.1843687374749499E-003   3.1285488745263768E-003  -6.5094194999905039E-004  -2.7598524888954772E-003   1.6853664693053350E-003  0.11043379320395308       -5.8877637780700084E-005   2.5699834697133629E-005   1.8794445970816763E-008 -0.20833773930219121        10.358215427951745        1.0270406346190240       0.36568821413285513
   1466.7620917793427        2.2244488977955917E-003   3.1318082633254832E-003  -6.5068133696370429E-004  -2.7626985193056636E-003   1.6872918276225927E-003  0.11039632614259816       -5.8239919908496236E-005   2.5804274900410949E-005   1.8486841464815680E-008 -0.19796075022885251        10.354254762324979        1.0272389920841831       0.36590417700668104
   1466.7620917793427        2.2645290581162327E-003   3.1351941122445500E-003  -6.5050119762796168E-004  -2.7656527690699943E-003   1.6892489006161346E-003  0.11035881783333898       -5.7602994545228841E-005   2.5908665726627135E-005   1.8183220842544277E-008 -0.18758773740359508        10.350278837498319        1.0274269557489162       0.36609867773135257
   1466.7620917793427        2.3046092184368736E-003   3.1388373612450519E-003  -6.5044992769396222E-004  -2.7688301853308127E-003   1.6913077034627847E-003  0.11032126241385076       -5.6966857422906590E-005   2.6013005225949884E-005   1.7883572235608315E-008 -0.17721872166905123        10.346276568811534        1.0276045296183240       0.36626655160001137
   1466.7620917793427        2.3446893787575146E-003   3.1428704036608108E-003  -6.5059695290873958E-004  -2.7723476786766315E-003   1.6935563356513649E-003  0.11028365446850125       -5.6331504382549954E-005   2.6117291440068097E-005   1.7587883796960671E-008 -0.16685373500439177        10.342236813881270        1.0277717177295509       0.36640843128674344
   1466.7620917793427        2.3847695390781564E-003   3.1472551607539612E-003  -6.5093938941851730E-004  -2.7761724590407892E-003   1.6959836644127439E-003  0.11024598925241318       -5.5696931469864040E-005   2.6221522446001769E-005   1.7296143729472722E-008 -0.15649281325882222        10.338162990603660        1.0279285241556619       0.36652431322307644
   1466.7620917793427        2.4248496993987973E-003   3.1517720499359722E-003  -6.5138810880036166E-004  -2.7801120780120052E-003   1.6984671461446952E-003  0.11020826291363900       -5.5063135083467203E-005   2.6325696428241037E-005   1.7008340348096334E-008 -0.14613598307847309        10.334070049400101        1.0280749529964219       0.36661535676659851
   1466.7620917793427        2.4649298597194391E-003   3.1561453178421042E-003  -6.5182925129677737E-004  -2.7839246184465298E-003   1.7008510606874336E-003  0.11017047234578799       -5.4430112039047879E-005   2.6429811714839472E-005   1.6724462145728048E-008 -0.13578325659619420        10.329972008846381        1.0282110083637528       0.36668783543637834
   1466.7620917793427        2.5050100200400801E-003   3.1603198363727124E-003  -6.5226969846115482E-004  -2.7875624736476215E-003   1.7031282262184447E-003  0.11013261471839249       -5.3797859499875372E-005   2.6533866751253999E-005   1.6444497821710892E-008 -0.12543463604239474        10.325874616515824        1.0283366943718113       0.36675243107983874
   1466.7620917793427        2.5450901803607219E-003   3.1636778998054079E-003  -6.5236769547535704E-004  -2.7904811636732551E-003   1.7048801673087298E-003  0.11009468619165613       -5.3166374677379331E-005   2.6637859952735238E-005   1.6168436282967327E-008 -0.11509009146975942        10.321836350600227        1.0284520151047469       0.36678930109531771
   1466.7620917793427        2.5851703406813628E-003   3.1663191604915123E-003  -6.5217935188017627E-004  -2.7927684802833762E-003   1.7061751870016504E-003  0.11005668203898758       -5.2535654554931996E-005   2.6741789573765812E-005   1.5896266450069452E-008 -0.10474955819287723        10.317868070306796        1.0285569745818941       0.36679612105852388
   1466.7620917793427        2.6252505010020038E-003   3.1680903230616102E-003  -6.5160030664066025E-004  -2.7942888056527635E-003   1.7068928145615770E-003  0.11001859702670384       -5.1905695849021062E-005   2.6845653681436577E-005   1.5627977175321962E-008  -9.4412969385228473E-002   10.313963190142987        1.0286515767556268       0.36677328653189134
   1466.7620917793427        2.6653306613226456E-003   3.1695449882569414E-003  -6.5094039946313827E-004  -2.7955299384118111E-003   1.7074105223837469E-003  0.10998042677074628       -5.1276495340091049E-005   2.6949450322232136E-005   1.5363557252958434E-008  -8.4080270397913354E-002   10.310103988737673        1.0287358255235606       0.36672445086960481
   1466.7620917793427        2.7054108216432865E-003   3.1704607439224223E-003  -6.5007518172087474E-004  -2.7962956954603502E-003   1.7075756875203302E-003  0.10994216814770097       -5.0648050135407009E-005   2.7053177655684655E-005   1.5102995527055698E-008  -7.3751424383861786E-002   10.306272655194919        1.0288097247463901       0.36665586860003652
   1466.7620917793427        2.7454909819639283E-003   3.1714346704867762E-003  -6.4938204839954966E-004  -2.7971132964612752E-003   1.7078300931639950E-003  0.10990381943188469       -5.0020357987603908E-005   2.7156834127594380E-005   1.4846281068317543E-008  -6.3426421725389773E-002   10.302432651208200        1.0288732782751731       0.36658876752519504
   1466.7620917793427        2.7855711422845693E-003   3.1725610530215225E-003  -6.4895974378139341E-004  -2.7980675548063940E-003   1.7082746091689985E-003  0.10986537852700540       -4.9393416925744518E-005   2.7260418276708405E-005   1.4593403191872272E-008  -5.3105282547369778E-002   10.298561147998413        1.0289264899811323       0.36654294920751879
   1466.7620917793427        2.8256513026052106E-003   3.1736700440514912E-003  -6.4873778097311076E-004  -2.7990108633795898E-003   1.7088175741583151E-003  0.10982684206286615       -4.8767225068201614E-005   2.7363928634868223E-005   1.4344351454660507E-008  -4.2788034041736735E-002   10.294666869768962        1.0289693637627373       0.36652378992609719
   1466.7620917793427        2.8657314629258516E-003   3.1761362844118313E-003  -6.4950676954904254E-004  -2.8011570421899775E-003   1.7104225349916340E-003  0.10978820554274882       -4.8141780440645769E-005   2.7467363635937306E-005   1.4099115518343172E-008  -3.2474770091099281E-002   10.290607975995476        1.0290019036125280       0.36660619253295679
   1466.7620917793427        2.9058116232464929E-003   3.1786708647875833E-003  -6.5049721921473490E-004  -2.8033675056097179E-003   1.7121615395001061E-003  0.10974946040044592       -4.7517080550080501E-005   2.7570721333209803E-005   1.3857685250622801E-008  -2.2165578546544610E-002   10.286538347075178        1.0290241136110716       0.36671010390493763
   1466.7620917793427        2.9458917835671339E-003   3.1816275585908457E-003  -6.5186570247605200E-004  -2.8059489847175501E-003   1.7142418689779651E-003  0.10971060031887320       -4.6893122875341344E-005   2.7673999746017018E-005   1.3620050220953707E-008  -1.1860485987503971E-002   10.282426400427866        1.0290359978655681       0.36684406355156607
   1466.7620917793427        2.9859719438877757E-003   3.1845054532716383E-003  -6.5328572128653904E-004  -2.8084525431854445E-003   1.7162773704753305E-003  0.10967161295887466       -4.6269903666300278E-005   2.7777196035821164E-005   1.3386200005310527E-008  -1.5595267536361276E-003   10.278288230667966        1.0290375605176258       0.36699126384666919
   1466.7620917793427        3.0260521042084166E-003   3.1870843651814213E-003  -6.5462041986297031E-004  -2.8106827259249548E-003   1.7180990711114081E-003  0.10963249053454870       -4.5647419528510217E-005   2.7880307523408089E-005   1.3156123826049445E-008   8.7373062218993672E-003   10.274190388470650        1.0290288057017722       0.36711260866313683
   1466.7620917793427        3.0661322645290584E-003   3.1877388423989660E-003  -6.5488457508635365E-004  -2.8112184870943626E-003   1.7185432532938350E-003  0.10959322930821637       -4.5025667909953246E-005   2.7983331962943641E-005   1.2929810921372426E-008   1.9030105219762072E-002   10.270236411379468        1.0290097374600691       0.36714287769176779
   1466.7620917793427        3.1062124248496994E-003   3.1871450609444406E-003  -6.5434490444988538E-004  -2.8106785181191175E-003   1.7180276872725277E-003  0.10955382923218632       -4.4404647254757255E-005   2.8086267658291962E-005   1.2707250699927580E-008   2.9319016612854232E-002   10.266430729323742        1.0289803596879119       0.36704939537610398
   1466.7620917793427        3.1462925851703412E-003   3.1843307302850355E-003  -6.5241843702252449E-004  -2.8082135803630436E-003   1.7158605317162052E-003  0.10951429503720216       -4.3784357212302401E-005   2.8189113651474236E-005   1.2488432763465230E-008   3.9604190509154778E-002   10.262776367436947        1.0289406761302875       0.36680306103776511
   1466.7620917793427        3.1863727454909821E-003   3.1801906770124165E-003  -6.4992247852591306E-004  -2.8045707313676901E-003   1.7128492959585925E-003  0.10947463052005731       -4.3164797769284107E-005   2.8291869149695958E-005   1.2273347062138224E-008   4.9885758271233961E-002   10.259232886029920        1.0288906904005568       0.36646447251183856
   1466.7620917793427        3.2264529058116231E-003   3.1741715259472722E-003  -6.4722471393194477E-004  -2.7991741421736905E-003   1.7090301994449411E-003  0.10943483924667739       -4.2545968869464387E-005   2.8394533324491364E-005   1.2061983599543890E-008   6.0163808672256763E-002   10.255755715040566        1.0288304060231297       0.36621992476780313
   1466.7620917793427        3.2665330661322649E-003   3.1365200947786275E-003  -6.5025532389938645E-004  -2.7657613614874964E-003   1.6884849589133288E-003  0.10939491572046375       -4.1927870271377755E-005   2.8497105086300842E-005   1.1854333256635257E-008   7.0438641291745985E-002   10.252810193637146        1.0287598262222362       0.36601925810359259
   1466.7620917793427        3.3066132264529058E-003   2.6412492170577845E-003  -7.1955591489962977E-004  -2.3289232396808864E-003   1.4216746245081309E-003  0.10935481131743817       -4.1310508164146507E-005   2.8599586959732739E-005   1.1650394786335001E-008   8.0720225815466048E-002   10.269232515723722        1.0286789442324411       0.35537293188022023
   1466.7620917793427        3.3466933867735472E-003   1.2517713236325171E-003  -7.2342703600430621E-004  -1.1059319569214176E-003   7.2139079735525444E-004  0.10931421928959097       -4.0693899564503452E-005   2.8701985222019722E-005   1.1450198040100208E-008   9.1061265111366363E-002   10.371481919125761        1.0285877004798245       0.23778843388258844
   1466.7620917793427        3.3867735470941886E-003   6.9832623013247577E-004  -5.7639532345351468E-004  -6.1855270033781072E-004   5.2060766022367052E-004  0.10927292389025531       -4.0078033993419826E-005   2.8804292263510550E-005   1.1253747462830490E-008  0.10151044273302577        10.485076614297975        1.0284859866093505        3.1143351223876467E-003
   1466.7620917793427        3.4268537074148295E-003   6.5566794337869512E-004  -5.5046654375931025E-004  -5.7800801048002914E-004   5.1438915956674661E-004  0.10923137765422676       -3.9462875077399549E-005   2.8906495716491365E-005   1.1060969338408333E-008  0.11201767224646382        10.487353494308866        1.0283737444527909       0.14962747512928043
   1466.7620917793427        3.4669338677354709E-003   8.3491442532451917E-004  -5.8905931071786351E-004  -7.3666640905809108E-004   5.3804865130453988E-004  0.10918951194900919       -3.8848414408826771E-005   2.9008587132700915E-005   1.0871855759040471E-008  0.12251234773789992        10.460018787138504        1.0282509865893261        7.9977170071177139E-004
   1466.7620917793427        3.5070140280561123E-003   8.3408218405050128E-004  -5.8337968534930115E-004  -7.3547072857635257E-004   5.3377389757805894E-004  0.10914754064544085       -3.8234648358266483E-005   2.9110566437472699E-005   1.0686375365067654E-008  0.13299135768457285        10.456085066963984        1.0281177287158947        1.0710245113661888E-003
   1466.7620917793427        3.5470941883767532E-003   8.3864632973306384E-004  -5.8162031366771315E-004  -7.3946479567865903E-004   5.3261400841241946E-004  0.10910544374651880       -3.7621584362892498E-005   2.9212437276628685E-005   1.0504525200632801E-008  0.14346603399272573        10.451368843856519        1.0279739751748198        5.2871663344343316E-004
   1466.7620917793427        3.5871743486973950E-003   8.4338410361646347E-004  -5.8291345568944246E-004  -7.4361891148954403E-004   5.3398443096238160E-004  0.10906321912926530       -3.7009232306873910E-005   2.9314205088516307E-005   1.0326301710979153E-008  0.15393601244950003        10.446708156109560        1.0278197306733674        3.8630843942845817E-004
