1.968500e+05  8.92482271e-14
1.980500e+05  8.99048241e-14
1.992500e+05  9.05596502e-14
2.004500e+05  9.12127058e-14
2.016500e+05  9.18639912e-14
2.028500e+05  9.25135071e-14
2.040500e+05  9.31612545e-14
2.052500e+05  9.38072344e-14
2.064500e+05  9.44514481e-14
2.076500e+05  9.50938970e-14
2.088500e+05  9.57345829e-14
2.100500e+05  9.63735075e-14
2.112500e+05  9.70106727e-14
2.124500e+05  9.76460807e-14
2.136500e+05  9.82797338e-14
2.148500e+05  9.89116344e-14
2.160500e+05  9.95417849e-14
2.172500e+05  1.00170188e-13
2.184500e+05  1.00796847e-13
2.196500e+05  1.01421764e-13
2.208500e+05  1.02044942e-13
2.220500e+05  1.02666385e-13
2.232500e+05  1.03286095e-13
2.244500e+05  1.03904077e-13
2.256500e+05  1.04520333e-13
2.268500e+05  1.05134866e-13
2.280500e+05  1.05747681e-13
2.292500e+05  1.06358782e-13
2.304500e+05  1.06968170e-13
2.316500e+05  1.07575852e-13
2.328500e+05  1.08181830e-13
2.340500e+05  1.08786108e-13
2.352500e+05  1.09388691e-13
2.364500e+05  1.09989581e-13
2.376500e+05  1.10588785e-13
2.388500e+05  1.11186304e-13
2.400500e+05  1.11782145e-13
2.412500e+05  1.12376310e-13
2.424500e+05  1.12968805e-13
2.436500e+05  1.13559633e-13
2.448500e+05  1.14148799e-13
2.460500e+05  1.14736308e-13
2.472500e+05  1.15322163e-13
2.484500e+05  1.15906369e-13
2.496500e+05  1.16488930e-13
2.508500e+05  1.17069852e-13
2.520500e+05  1.17649139e-13
2.532500e+05  1.18226794e-13
2.544500e+05  1.18802824e-13
2.556500e+05  1.19377231e-13
2.568500e+05  1.19950022e-13
2.580500e+05  1.20521200e-13
2.592500e+05  1.21090770e-13
2.604500e+05  1.21658737e-13
2.616500e+05  1.22225106e-13
2.628500e+05  1.22789881e-13
2.640500e+05  1.23353067e-13
2.652500e+05  1.23914669e-13
2.664500e+05  1.24474690e-13
2.676500e+05  1.25033137e-13
2.688500e+05  1.25590014e-13
2.700500e+05  1.26145325e-13
2.712500e+05  1.26699075e-13
2.724500e+05  1.27251270e-13
2.736500e+05  1.27801913e-13
2.748500e+05  1.28351009e-13
2.760500e+05  1.28898564e-13
2.772500e+05  1.29444581e-13
2.784500e+05  1.29989066e-13
2.796500e+05  1.30532024e-13
2.808500e+05  1.31073459e-13
2.820500e+05  1.31613375e-13
2.832500e+05  1.32151779e-13
2.844500e+05  1.32688673e-13
2.856500e+05  1.33224064e-13
2.868500e+05  1.33757956e-13
2.880500e+05  1.34290353e-13
2.892500e+05  1.34821260e-13
2.904500e+05  1.35350682e-13
2.916500e+05  1.35878624e-13
2.928500e+05  1.36405090e-13
2.940500e+05  1.36930085e-13
2.952500e+05  1.37453614e-13
2.964500e+05  1.37975681e-13
2.976500e+05  1.38496291e-13
2.988500e+05  1.39015449e-13
3.000500e+05  1.39533159e-13
3.012500e+05  1.40049426e-13
3.024500e+05  1.40564255e-13
3.036500e+05  1.41077650e-13
3.048500e+05  1.41589616e-13
3.060500e+05  1.42100157e-13
3.072500e+05  1.42609278e-13
3.084500e+05  1.43116984e-13
3.096500e+05  1.43623278e-13
3.108500e+05  1.44128167e-13
3.120500e+05  1.44631654e-13
3.132500e+05  1.45133743e-13
3.144500e+05  1.45634440e-13
3.156500e+05  1.46133748e-13
3.168500e+05  1.46631673e-13
3.180500e+05  1.47128219e-13
3.192500e+05  1.47623389e-13
3.204500e+05  1.48117190e-13
3.216500e+05  1.48609625e-13
3.228500e+05  1.49100698e-13
3.240500e+05  1.49590414e-13
3.252500e+05  1.50078778e-13
3.264500e+05  1.50565793e-13
3.276500e+05  1.51051465e-13
3.288500e+05  1.51535797e-13
3.300500e+05  1.52018794e-13
3.312500e+05  1.52500461e-13
3.324500e+05  1.52980801e-13
3.336500e+05  1.53459819e-13
3.348500e+05  1.53937520e-13
3.360500e+05  1.54413907e-13
3.372500e+05  1.54888985e-13
3.384500e+05  1.55362758e-13
3.396500e+05  1.55835230e-13
3.408500e+05  1.56306406e-13
3.420500e+05  1.56776290e-13
3.432500e+05  1.57244886e-13
3.444500e+05  1.57712198e-13
3.456500e+05  1.58178230e-13
3.468500e+05  1.58642988e-13
3.480500e+05  1.59106474e-13
3.492500e+05  1.59568693e-13
3.504500e+05  1.60029649e-13
3.516500e+05  1.60489347e-13
3.528500e+05  1.60947790e-13
3.540500e+05  1.61404982e-13
3.552500e+05  1.61860928e-13
3.564500e+05  1.62315631e-13
3.576500e+05  1.62769096e-13
3.588500e+05  1.63221327e-13
3.600500e+05  1.63672328e-13
3.612500e+05  1.64122102e-13
3.624500e+05  1.64570654e-13
3.636500e+05  1.65017988e-13
3.648500e+05  1.65464108e-13
3.660500e+05  1.65909018e-13
3.672500e+05  1.66352721e-13
3.684500e+05  1.66795221e-13
3.696500e+05  1.67236524e-13
3.708500e+05  1.67676632e-13
3.720500e+05  1.68115549e-13
3.732500e+05  1.68553279e-13
3.744500e+05  1.68989827e-13
3.756500e+05  1.69425195e-13
3.768500e+05  1.69859388e-13
3.780500e+05  1.70292411e-13
3.792500e+05  1.70724265e-13
3.804500e+05  1.71154956e-13
3.816500e+05  1.71584487e-13
3.828500e+05  1.72012862e-13
3.840500e+05  1.72440085e-13
3.852500e+05  1.72866159e-13
3.864500e+05  1.73291088e-13
3.876500e+05  1.73714876e-13
3.888500e+05  1.74137527e-13
3.900500e+05  1.74559044e-13
3.912500e+05  1.74979431e-13
3.924500e+05  1.75398692e-13
3.936500e+05  1.75816831e-13
3.948500e+05  1.76233850e-13
3.960500e+05  1.76649754e-13
3.972500e+05  1.77064547e-13
3.984500e+05  1.77478231e-13
3.996500e+05  1.77890811e-13
4.008500e+05  1.78302291e-13
4.020500e+05  1.78712673e-13
4.032500e+05  1.79121961e-13
4.044500e+05  1.79530159e-13
4.056500e+05  1.79937271e-13
4.068500e+05  1.80343300e-13
4.080500e+05  1.80748249e-13
4.092500e+05  1.81152122e-13
4.104500e+05  1.81554923e-13
4.116500e+05  1.81956655e-13
4.128500e+05  1.82357321e-13
4.140500e+05  1.82756925e-13
4.152500e+05  1.83155471e-13
4.164500e+05  1.83552961e-13
4.176500e+05  1.83949400e-13
4.188500e+05  1.84344790e-13
4.200500e+05  1.84739136e-13
4.212500e+05  1.85132440e-13
4.224500e+05  1.85524705e-13
4.236500e+05  1.85915936e-13
4.248500e+05  1.86306136e-13
4.260500e+05  1.86695308e-13
4.272500e+05  1.87083454e-13
4.284500e+05  1.87470580e-13
4.296500e+05  1.87856687e-13
4.308500e+05  1.88241780e-13
4.320500e+05  1.88625861e-13
4.332500e+05  1.89008934e-13
4.344500e+05  1.89391001e-13
4.356500e+05  1.89772068e-13
4.368500e+05  1.90152135e-13
4.380500e+05  1.90531208e-13
4.392500e+05  1.90909288e-13
4.404500e+05  1.91286380e-13
4.416500e+05  1.91662486e-13
4.428500e+05  1.92037609e-13
4.440500e+05  1.92411754e-13
4.452500e+05  1.92784922e-13
4.464500e+05  1.93157117e-13
4.476500e+05  1.93528343e-13
4.488500e+05  1.93898602e-13
4.500500e+05  1.94267897e-13
4.512500e+05  1.94636232e-13
4.524500e+05  1.95003610e-13
4.536500e+05  1.95370033e-13
4.548500e+05  1.95735505e-13
4.560500e+05  1.96100029e-13
4.572500e+05  1.96463609e-13
4.584500e+05  1.96826246e-13
4.596500e+05  1.97187944e-13
4.608500e+05  1.97548706e-13
4.620500e+05  1.97908536e-13
4.632500e+05  1.98267435e-13
4.644500e+05  1.98625408e-13
4.656500e+05  1.98982456e-13
4.668500e+05  1.99338584e-13
4.680500e+05  1.99693794e-13
4.692500e+05  2.00048088e-13
4.704500e+05  2.00401471e-13
4.716500e+05  2.00753944e-13
4.728500e+05  2.01105511e-13
4.740500e+05  2.01456175e-13
4.752500e+05  2.01805938e-13
4.764500e+05  2.02154804e-13
4.776500e+05  2.02502775e-13
4.788500e+05  2.02849854e-13
4.800500e+05  2.03196044e-13
4.812500e+05  2.03541348e-13
4.824500e+05  2.03885769e-13
4.836500e+05  2.04229310e-13
4.848500e+05  2.04571973e-13
4.860500e+05  2.04913761e-13
4.872500e+05  2.05254677e-13
4.884500e+05  2.05594723e-13
4.896500e+05  2.05933904e-13
4.908500e+05  2.06272220e-13
4.920500e+05  2.06609676e-13
4.932500e+05  2.06946274e-13
4.944500e+05  2.07282016e-13
4.956500e+05  2.07616905e-13
4.968500e+05  2.07950945e-13
4.980500e+05  2.08284137e-13
4.992500e+05  2.08616485e-13
5.004500e+05  2.08947991e-13
5.016500e+05  2.09278657e-13
5.028500e+05  2.09608488e-13
5.040500e+05  2.09937484e-13
5.052500e+05  2.10265649e-13
5.064500e+05  2.10592986e-13
5.076500e+05  2.10919496e-13
5.088500e+05  2.11245184e-13
5.100500e+05  2.11570051e-13
5.112500e+05  2.11894099e-13
5.124500e+05  2.12217332e-13
5.136500e+05  2.12539753e-13
5.148500e+05  2.12861363e-13
5.160500e+05  2.13182165e-13
5.172500e+05  2.13502162e-13
5.184500e+05  2.13821357e-13
5.196500e+05  2.14139752e-13
5.208500e+05  2.14457349e-13
5.220500e+05  2.14774151e-13
5.232500e+05  2.15090160e-13
5.244500e+05  2.15405380e-13
5.256500e+05  2.15719812e-13
5.268500e+05  2.16033459e-13
5.280500e+05  2.16346324e-13
5.292500e+05  2.16658408e-13
5.304500e+05  2.16969715e-13
5.316500e+05  2.17280247e-13
5.328500e+05  2.17590006e-13
5.340500e+05  2.17898995e-13
5.352500e+05  2.18207216e-13
5.364500e+05  2.18514672e-13
5.376500e+05  2.18821365e-13
5.388500e+05  2.19127297e-13
5.400500e+05  2.19432472e-13
5.412500e+05  2.19736890e-13
5.424500e+05  2.20040555e-13
5.436500e+05  2.20343469e-13
5.448500e+05  2.20645634e-13
5.460500e+05  2.20947053e-13
5.472500e+05  2.21247728e-13
5.484500e+05  2.21547661e-13
5.496500e+05  2.21846855e-13
5.508500e+05  2.22145312e-13
5.520500e+05  2.22443034e-13
5.532500e+05  2.22740024e-13
5.544500e+05  2.23036284e-13
5.556500e+05  2.23331816e-13
5.568500e+05  2.23626622e-13
5.580500e+05  2.23920705e-13
5.592500e+05  2.24214067e-13
5.604500e+05  2.24506711e-13
5.616500e+05  2.24798638e-13
5.628500e+05  2.25089850e-13
5.640500e+05  2.25380351e-13
5.652500e+05  2.25670142e-13
5.664500e+05  2.25959225e-13
5.676500e+05  2.26247603e-13
5.688500e+05  2.26535277e-13
5.700500e+05  2.26822251e-13
5.712500e+05  2.27108525e-13
5.724500e+05  2.27394104e-13
5.736500e+05  2.27678987e-13
5.748500e+05  2.27963178e-13
5.760500e+05  2.28246680e-13
5.772500e+05  2.28529493e-13
5.784500e+05  2.28811620e-13
5.796500e+05  2.29093063e-13
5.808500e+05  2.29373825e-13
5.820500e+05  2.29653907e-13
5.832500e+05  2.29933312e-13
5.844500e+05  2.30212041e-13
5.856500e+05  2.30490098e-13
5.868500e+05  2.30767483e-13
5.880500e+05  2.31044199e-13
5.892500e+05  2.31320248e-13
5.904500e+05  2.31595631e-13
5.916500e+05  2.31870353e-13
5.928500e+05  2.32144413e-13
5.940500e+05  2.32417814e-13
5.952500e+05  2.32690559e-13
5.964500e+05  2.32962649e-13
5.976500e+05  2.33234086e-13
5.988500e+05  2.33504872e-13
6.000500e+05  2.33775009e-13
6.012500e+05  2.34044500e-13
6.024500e+05  2.34313346e-13
6.036500e+05  2.34581550e-13
6.048500e+05  2.34849112e-13
6.060500e+05  2.35116036e-13
6.072500e+05  2.35382323e-13
6.084500e+05  2.35647974e-13
6.096500e+05  2.35912993e-13
6.108500e+05  2.36177381e-13
6.120500e+05  2.36441140e-13
6.132500e+05  2.36704271e-13
6.144500e+05  2.36966778e-13
6.156500e+05  2.37228661e-13
6.168500e+05  2.37489922e-13
6.180500e+05  2.37750564e-13
6.192500e+05  2.38010588e-13
6.204500e+05  2.38269997e-13
6.216500e+05  2.38528791e-13
6.228500e+05  2.38786974e-13
6.240500e+05  2.39044546e-13
6.252500e+05  2.39301510e-13
6.264500e+05  2.39557867e-13
6.276500e+05  2.39813620e-13
6.288500e+05  2.40068770e-13
6.300500e+05  2.40323320e-13
6.312500e+05  2.40577270e-13
6.324500e+05  2.40830622e-13
6.336500e+05  2.41083380e-13
6.348500e+05  2.41335543e-13
6.360500e+05  2.41587115e-13
6.372500e+05  2.41838096e-13
6.384500e+05  2.42088489e-13
6.396500e+05  2.42338296e-13
6.408500e+05  2.42587518e-13
6.420500e+05  2.42836157e-13
6.432500e+05  2.43084214e-13
6.444500e+05  2.43331692e-13
6.456500e+05  2.43578593e-13
6.468500e+05  2.43824917e-13
6.480500e+05  2.44070667e-13
6.492500e+05  2.44315845e-13
6.504500e+05  2.44560451e-13
6.516500e+05  2.44804489e-13
