1.968500e+05  2.25288807e-13
1.980500e+05  2.24813346e-13
1.992500e+05  2.24340589e-13
2.004500e+05  2.23870526e-13
2.016500e+05  2.23403150e-13
2.028500e+05  2.22938450e-13
2.040500e+05  2.22476417e-13
2.052500e+05  2.22017042e-13
2.064500e+05  2.21560314e-13
2.076500e+05  2.21106222e-13
2.088500e+05  2.20654757e-13
2.100500e+05  2.20205907e-13
2.112500e+05  2.19759660e-13
2.124500e+05  2.19316005e-13
2.136500e+05  2.18874931e-13
2.148500e+05  2.18436426e-13
2.160500e+05  2.18000477e-13
2.172500e+05  2.17567073e-13
2.184500e+05  2.17136201e-13
2.196500e+05  2.16707849e-13
2.208500e+05  2.16282003e-13
2.220500e+05  2.15858652e-13
2.232500e+05  2.15437782e-13
2.244500e+05  2.15019380e-13
2.256500e+05  2.14603433e-13
2.268500e+05  2.14189929e-13
2.280500e+05  2.13778854e-13
2.292500e+05  2.13370194e-13
2.304500e+05  2.12963937e-13
2.316500e+05  2.12560068e-13
2.328500e+05  2.12158575e-13
2.340500e+05  2.11759444e-13
2.352500e+05  2.11362662e-13
2.364500e+05  2.10968214e-13
2.376500e+05  2.10576088e-13
2.388500e+05  2.10186270e-13
2.400500e+05  2.09798746e-13
2.412500e+05  2.09413503e-13
2.424500e+05  2.09030527e-13
2.436500e+05  2.08649804e-13
2.448500e+05  2.08271321e-13
2.460500e+05  2.07895065e-13
2.472500e+05  2.07521021e-13
2.484500e+05  2.07149177e-13
2.496500e+05  2.06779518e-13
2.508500e+05  2.06412032e-13
2.520500e+05  2.06046704e-13
2.532500e+05  2.05683522e-13
2.544500e+05  2.05322472e-13
2.556500e+05  2.04963540e-13
2.568500e+05  2.04606714e-13
2.580500e+05  2.04251980e-13
2.592500e+05  2.03899325e-13
2.604500e+05  2.03548735e-13
2.616500e+05  2.03200197e-13
2.628500e+05  2.02853700e-13
2.640500e+05  2.02509228e-13
2.652500e+05  2.02166770e-13
2.664500e+05  2.01826312e-13
2.676500e+05  2.01487841e-13
2.688500e+05  2.01151345e-13
2.700500e+05  2.00816811e-13
2.712500e+05  2.00484226e-13
2.724500e+05  2.00153578e-13
2.736500e+05  1.99824854e-13
2.748500e+05  1.99498041e-13
2.760500e+05  1.99173127e-13
2.772500e+05  1.98850099e-13
2.784500e+05  1.98528946e-13
2.796500e+05  1.98209654e-13
2.808500e+05  1.97892212e-13
2.820500e+05  1.97576608e-13
2.832500e+05  1.97262829e-13
2.844500e+05  1.96950863e-13
2.856500e+05  1.96640699e-13
2.868500e+05  1.96332325e-13
2.880500e+05  1.96025728e-13
